0.009184	0.033139	0.039392	0.037731	0.028547	0.048834	0.022476	0.544984	0.125487	451643	358345	850174
0.001545	0.059849	0.020262	0.060621	0.059076	0.535080	28.440594	0.171905	0.133404	444306	356251	843344
0.013442	0.031047	0.045212	0.024326	0.037768	2.941456	2.317004	0.563402	0.180963	452579	359579	852861
0.002071	0.084911	0.020011	0.085946	0.083876	0.287245	27.247223	0.164931	0.172286	443336	354128	838969
0.022531	0.106776	0.038896	0.118041	0.095511	2.057429	0.438125	0.179282	0.0547087	449567	357337	847463
0.005697	0.041163	0.033939	0.044011	0.038314	0.722775	2.568874	0.570103	0.0468967	447828	357054	846232
0.081660	0.125067	0.038086	0.165897	0.084237	3.483331	6.702767	0.633586	0.042241	454750	359707	853959
0.048974	0.094440	0.054063	0.069953	0.118927	13.183266	12.352594	0.105039	0.120674	453726	361586	857062
0.070227	0.066860	0.056096	0.031746	0.101973	2.058759	4.628604	0.156068	0.0477303	457174	362568	860284
0.055467	0.119638	0.034427	0.091905	0.147372	49.618830	23.015486	0.189498	0.175628	451542	358917	851213
0.087536	0.144784	0.037807	0.188552	0.101016	1.341043	3.209349	0.137369	0.0623197	457472	361604	858591
0.086551	0.119690	0.035408	0.076414	0.162966	27.928167	1.983410	0.133205	0.0930387	455445	361566	857723
0.085536	0.127449	0.036432	0.170217	0.084681	3.871629	1.614506	0.506519	0.021836	458539	359472	854992
0.024241	0.036471	0.023104	0.024351	0.048591	1.378748	16.879331	0.111848	0.067779	459782	361818	859894
0.017759	0.036916	0.020777	0.045795	0.028036	7.830596	2.149550	0.113699	0.0531937	456400	360334	855779
0.083895	0.132566	0.035748	0.174513	0.090618	10.313939	25.772229	0.520114	0.0331947	458843	361968	859811
0.086117	0.168087	0.035356	0.125029	0.211146	117.317848	3.569517	0.0853683	0.118993	463395	361116	859950
0.004874	0.043709	0.021550	0.046146	0.041272	25.410499	11.264554	0.145195	0.110325	445303	355371	842092
0.014600	0.030309	0.036642	0.023009	0.037609	4.769555	17.598108	0.359735	0.103746	452305	358670	851044
0.020102	0.044640	0.029381	0.054691	0.034589	0.267464	1.032738	0.287582	0.142874	446639	357882	847325
0.005313	0.125385	0.071515	0.122728	0.128041	0.683611	10.105407	0.258292	0.086165	445179	357717	846428
0.014819	0.040634	0.022001	0.033225	0.048044	0.137409	1.624988	0.348668	0.139551	454929	359989	854559
0.084975	0.118093	0.036827	0.075606	0.160581	13.500544	1.811381	0.203046	0.108734	454260	359087	852602
0.036555	0.066029	0.024013	0.047752	0.084307	0.310300	6.378908	0.852398	0.452953	450890	354986	843567
0.008168	0.040499	0.008179	0.036416	0.044583	108.322419	16.554079	0.155924	0.093651	458571	362795	861258
0.011985	0.039269	0.027133	0.033276	0.045261	2.548909	45.040825	0.288271	0.0844737	446632	358948	849295
0.088593	0.117765	0.033897	0.073469	0.162061	9.432718	2.868103	0.259736	0.185303	455488	358678	852314
0.009952	0.043624	0.034508	0.048600	0.038648	4.664546	75.247638	0.175913	0.0767647	452178	356564	847014
0.017698	0.051342	0.016220	0.060191	0.042493	86.497639	0.558973	0.240601	0.0213177	459048	363149	862108
0.019330	0.034377	0.080542	0.024712	0.044042	99.919587	6.555993	0.592175	0.155233	434747	351792	831180
0.046873	0.144878	0.048077	0.168315	0.121442	14.723095	6.012425	0.747892	0.177923	436320	353152	834351
0.081739	0.140699	0.036641	0.099829	0.181568	78.856870	2.625722	0.0424167	0.0113223	457850	362948	861263
0.010195	0.068650	0.008597	0.073747	0.063552	1.828070	2.208526	0.163016	0.111081	463451	363589	864652
0.020876	0.117153	0.030410	0.127591	0.106715	0.061668	0.747301	0.118076	0.0868897	454166	362823	859572
0.020956	0.067594	0.039451	0.057116	0.078072	0.388034	2.283842	0.12217	0.099432	453466	358481	851146
0.068219	0.117199	0.033606	0.083089	0.151308	17.800847	2.335262	0.213903	0.129865	432323	350101	827051
0.088148	0.150428	0.036906	0.106354	0.194502	6.367666	1.362326	0.237001	0.036321	458502	362392	860473
0.088553	0.188270	0.035989	0.143993	0.232546	51.589990	5.283668	0.0751767	0.0820153	457259	362191	859607
0.009280	0.067163	0.008975	0.071803	0.062523	0.873724	0.514490	0.115872	0.0853723	453868	356943	848406
0.082403	0.128614	0.037131	0.169815	0.087412	5.999023	0.227245	0.274569	0.0573303	453742	361513	856950
0.043913	0.028972	0.053185	0.050929	0.007016	45.115756	41.764396	0.173461	0.0562317	460386	361662	859831
0.013373	0.045839	0.013940	0.039153	0.052526	69.236369	1.325466	0.171852	0.0653843	458266	363177	861856
0.032011	0.057984	0.029868	0.041979	0.073990	0.496278	8.558833	0.244352	0.10384	457016	359616	854671
0.020810	0.037095	0.031010	0.047499	0.026690	5.906753	154.070602	0.0984587	0.0349403	454847	359249	853132
0.091592	0.118237	0.043611	0.164033	0.072441	1.613409	9.062644	0.140486	0.0762487	454934	359213	853102
0.085414	0.085274	0.040842	0.042567	0.127981	4.778886	0.917428	0.28684	0.0426067	459583	363687	863328
0.057063	0.129322	0.038727	0.100791	0.157854	239.313181	1.310435	0.176948	0.16626	446546	356059	843879
0.055503	0.056787	0.078636	0.029036	0.084539	30.394360	8.052336	0.386295	0.0803083	454977	363510	861171
0.007045	0.037336	0.022816	0.033813	0.040859	0.162495	1.329752	0.304124	0.0668503	443254	357245	844782
0.001363	0.030870	0.020615	0.030189	0.031552	1.543101	24.573550	0.0881073	0.113639	447328	356128	844316
0.003686	0.063108	0.034927	0.061265	0.064951	3.777262	42.421379	0.0668833	0.080213	445548	356909	845024
0.008456	0.056951	0.033384	0.061179	0.052723	6197.416377	1310.286402	0.157095	0.147446	446475	356905	845425
0.004989	0.028112	0.021768	0.025617	0.030606	1.976358	41.818201	0.12085	0.0272493	445157	356336	843823
0.003144	0.029928	0.020872	0.028356	0.031501	1.404027	24.084106	0.201716	0.0628307	440484	358974	846859
0.002945	0.007341	0.034720	0.008814	0.005869	0.040148	0.399010	0.124881	0.135595	441703	357831	845241
0.005738	0.025215	0.060355	0.028085	0.022346	181.169200	12.172621	0.221398	0.206634	440687	357456	844133
0.000156	0.025030	0.034492	0.024952	0.025108	0.297915	1.893602	0.050051	0.067945	448518	359753	851554
0.001289	0.042024	0.044875	0.041380	0.042669	128.067180	14.420106	0.127396	0.077553	440486	356875	842970
0.002576	0.010489	0.020155	0.011777	0.009201	1.185474	0.898442	0.108057	0.140635	437114	357332	842436
0.006794	0.044582	0.021157	0.041186	0.047979	1.598732	37.427336	0.191365	0.0706157	450132	360145	852932
0.000599	0.023874	0.043786	0.024174	0.023575	1936.276463	75.862247	0.276308	0.136241	444487	356343	843591
0.013176	0.038357	0.030199	0.044944	0.031769	21.393953	37.074487	0.126849	0.0641273	439069	356135	841013
0.001222	0.034596	0.030934	0.035207	0.033985	0.711598	2.821299	0.078905	0.122802	437467	355312	838832
0.004335	0.009119	0.030366	0.011286	0.006952	166.388904	0.095189	0.480676	0.111193	444867	357956	846755
0.003650	0.022092	0.019508	0.023917	0.020267	1.786115	0.885352	0.250183	0.0970177	439954	358277	845333
0.001357	0.059837	0.027192	0.059158	0.060516	0.310235	12.405800	0.19634	0.059125	446058	358054	847398
0.003493	0.073680	0.029960	0.075426	0.071933	0.115519	0.779517	0.618615	0.227355	444225	354738	840481
0.002948	0.044865	0.039126	0.046338	0.043391	0.131301	0.559423	0.107348	0.153089	447548	358077	848046
0.005990	0.023898	0.028441	0.026894	0.020903	111.557197	0.642214	0.721035	0.215487	438450	355648	839858
0.007987	0.017604	0.022276	0.013610	0.021598	10.321550	138.834945	0.0790687	0.061657	440149	357584	844141
0.000788	0.056044	0.026517	0.056438	0.055651	0.365635	13.735044	0.113161	0.105817	441710	357542	844676
0.000736	0.069904	0.024716	0.070272	0.069536	0.795316	5.104899	0.10533	0.078914	449972	357181	847339
0.000093	0.063901	0.025865	0.063947	0.063854	0.357880	1.210792	0.0764377	0.0359747	445220	358681	848221
0.000535	0.031615	0.020425	0.031348	0.031883	1.202680	2.320466	0.280736	0.0418477	443614	356918	844309
0.003020	0.041875	0.022445	0.040365	0.043385	1.996317	8.822166	0.454929	0.0639647	436765	360927	848935
0.006132	0.010290	0.024467	0.007224	0.013356	0.335201	23.395799	0.180918	0.0485333	445725	358753	848564
0.006059	0.121421	0.024651	0.118391	0.124450	6.407060	133.227496	0.104714	0.0491997	447775	361262	854093
0.005164	0.017049	0.026562	0.014467	0.019631	1.937730	1.445417	0.715976	0.178625	440713	356707	842738
0.001842	0.045054	0.020394	0.044133	0.045975	0.004887	0.034253	0.200291	0.0612517	442589	356906	843882
0.010746	0.068268	0.037930	0.062895	0.073641	0.003952	0.042475	1.05417	0.119095	440390	358009	845026
0.001763	0.020963	0.032251	0.021845	0.020082	0.006877	0.095673	0.063194	0.0880477	440869	358787	846680
0.003350	0.032592	0.038631	0.034267	0.030917	1.480738	41.888173	0.206823	0.171747	436976	353208	834722
0.002705	0.046887	0.030520	0.048239	0.045534	0.099369	0.311133	0.428306	0.1373	444843	360996	852385
0.000585	0.028344	0.035372	0.028637	0.028052	1.080881	19.667391	0.11574	0.131036	446965	358673	848927
0.001543	0.004359	0.024543	0.005131	0.003588	0.744984	0.396014	0.133585	0.0682963	443657	358804	847848
0.000837	0.033893	0.057381	0.034311	0.033474	0.708784	6.186658	0.156748	0.115793	441658	357951	845449
0.001771	0.043307	0.020879	0.042421	0.044193	40.087713	125.092649	0.234804	0.0610003	445557	357593	846357
0.003905	0.005926	0.036740	0.007879	0.003974	12.688773	53.554432	0.167804	0.145438	439736	354343	837949
0.002426	0.057633	0.041175	0.058846	0.056420	0.463951	11.642628	0.106934	0.111738	438229	359111	846193
0.001744	0.007586	0.022838	0.008458	0.006714	79.475502	4.729042	0.149011	0.089049	438967	356319	841317
0.000711	0.015092	0.021102	0.015447	0.014737	1407.899025	0.213068	0.234646	0.129546	442158	355551	841168
0.002146	0.008822	0.037582	0.009895	0.007749	4.435166	3.385767	0.14459	0.209225	442728	356701	843555
0.006854	0.017593	0.035504	0.014166	0.021020	2.773830	27.302491	0.131607	0.186177	440381	354761	838992
0.001834	0.024167	0.028320	0.023249	0.025084	3.553053	45.706925	0.097342	0.094871	443538	356551	843600
0.002215	0.015169	0.020449	0.016277	0.014062	1.048883	455.400055	0.0898553	0.136161	437564	356473	841005
0.001995	0.015279	0.020369	0.016276	0.014281	20.523298	564.607317	0.532643	0.200892	441794	353429	837043
0.010810	0.016195	0.032608	0.021600	0.010791	1.791910	8.951910	0.162993	0.098021	448366	357378	847049
0.012351	0.071133	0.026319	0.077309	0.064958	3.253111	0.404782	0.232453	0.127883	456657	359984	855225
0.018433	0.030658	0.041820	0.039875	0.021442	8.933623	131.663148	0.39477	0.051375	459068	360598	857309
0.030624	0.048436	0.031645	0.033124	0.063748	1.698880	12.503535	0.350743	0.088132	462019	364484	865781
0.020847	0.025490	0.021893	0.015066	0.035913	11.244911	5.461739	0.246539	0.037431	456552	362067	859100
0.015149	0.082253	0.020530	0.089827	0.074678	5918.565930	13911.710314	0.222861	0.0934403	459925	360926	858265
0.018298	0.041208	0.024679	0.032058	0.050357	9.557124	1.158309	0.117951	0.098959	457480	359988	855551
0.086538	0.150764	0.035796	0.194033	0.107495	4.520187	5.590622	0.19193	0.0277657	454226	361928	857917
0.084680	0.126882	0.037822	0.084542	0.169222	10.904650	0.974822	0.257615	0.0793487	457661	358724	853241
0.006843	0.020141	0.025535	0.016720	0.023563	0.249946	28.215846	0.0963317	0.054736	452686	356195	846536
0.006793	0.018920	0.037157	0.022316	0.015523	211.468633	711.265067	0.268052	0.069254	446872	357317	846363
0.055240	0.125147	0.038832	0.152767	0.097527	24.530321	3.160741	0.871637	0.496579	430286	346136	818839
0.035337	0.115035	0.053225	0.097367	0.132704	1.942406	0.546866	0.405628	0.0934857	442106	354308	838839
0.072213	0.083556	0.075760	0.047449	0.119662	3.737479	0.610933	0.297557	0.228675	445631	355853	843126
0.070747	0.087838	0.045897	0.052464	0.123211	12.182977	9.113062	0.169211	0.12506	445794	355439	842414
0.083619	0.108662	0.036973	0.066852	0.150471	87.534137	18.740208	0.185118	0.124369	458070	361531	858686
0.022346	0.216031	0.017477	0.204858	0.227204	16.538060	0.450661	0.0842293	0.0880673	463290	364155	865657
0.053180	0.038691	0.046281	0.012101	0.065281	4.377942	1.104445	0.381036	0.192251	436516	356364	840397
0.024369	0.074495	0.029166	0.086680	0.062311	0.582924	5.241422	0.4072	0.0231117	443736	358020	846405
0.046620	0.127517	0.037821	0.150826	0.104207	58.184645	4.288346	0.386979	0.0806703	445341	358094	847206
0.058617	0.138336	0.047450	0.167645	0.109028	0.059494	1.938541	0.303219	0.108061	451928	358770	851068
0.015068	0.049172	0.020216	0.056706	0.041638	0.655783	0.474159	0.520626	0.152434	455260	363787	861811
0.022345	0.073316	0.035380	0.062143	0.084489	0.656095	8.437407	0.24416	0.164583	447625	356512	845145
0.029277	0.121958	0.046580	0.136597	0.107319	1.077916	26.844426	0.691896	0.0607013	448664	356067	844721
0.001948	0.023103	0.026371	0.024077	0.022129	2.441761	32.068341	0.254319	0.213842	440596	359683	848221
0.005378	0.014586	0.022317	0.011897	0.017275	9.231846	2.479759	0.491714	0.188327	439235	354989	838935
0.003804	0.104286	0.035570	0.106188	0.102384	0.908992	6.558408	0.685015	0.134908	441525	357430	844427
0.002963	0.019874	0.037359	0.021355	0.018392	44.688144	0.025051	0.215776	0.188377	440187	357304	843642
0.008689	0.036904	0.006732	0.032560	0.041249	0.620838	91.141574	0.33545	0.0284873	434426	356892	840506
0.002346	0.048501	0.020195	0.047328	0.049674	0.650307	1.404445	0.466205	0.127576	441393	356552	842712
0.002121	0.039744	0.022319	0.040804	0.038684	1.647749	76.506034	0.158397	0.0614437	440556	356624	842532
0.002846	0.043508	0.020092	0.042085	0.044931	7.952284	64.758455	0.094623	0.0927583	446424	359280	849850
0.002109	0.029244	0.020050	0.030299	0.028189	61.381818	295.664361	0.466236	0.037126	447790	360308	852321
0.015246	0.043921	0.024853	0.051544	0.036298	0.016873	0.364010	0.234094	0.097025	442814	356874	843909
0.006061	0.022026	0.027867	0.025057	0.018996	4.387649	3.190220	0.14472	0.116174	442503	360248	850056
0.007635	0.021567	0.020114	0.017749	0.025384	427.563126	1.751778	0.430823	0.0678577	437184	355627	839303
0.006318	0.100742	0.020912	0.097583	0.103901	0.104157	7.877283	0.389776	0.0903957	439708	355248	839618
0.003823	0.019107	0.034702	0.021018	0.017195	1.942935	286.026814	0.131334	0.0934833	441004	354520	838767
0.000147	0.051211	0.021412	0.051137	0.051284	0.909770	3.698147	0.389712	0.116896	440303	355132	839653
0.012074	0.033942	0.026878	0.027905	0.039979	2.582404	2.672738	0.27049	0.054623	444005	357470	845483
0.000328	0.031215	0.036818	0.031379	0.031051	20.636917	10.070389	0.130539	0.200293	441886	356270	842412
0.002352	0.028786	0.019587	0.027610	0.029962	7.574774	0.322292	0.273954	0.0678223	440720	358951	846920
0.001821	0.031501	0.022513	0.032411	0.030590	14.811127	201.852918	0.132595	0.0799807	448873	359315	850891
0.003405	0.075713	0.024680	0.077415	0.074011	0.719090	0.257719	0.208148	0.237062	440269	355416	840163
0.005411	0.049318	0.029014	0.046613	0.052024	2.610100	7.184848	0.0708823	0.022563	447316	359879	851327
0.006418	0.022859	0.025994	0.019650	0.026068	10.787473	140.647750	0.151733	0.096514	447671	358266	848451
0.001782	0.059455	0.024837	0.060346	0.058564	1.756749	32.742044	0.462634	0.147833	442754	356756	843652
0.006510	0.092984	0.020126	0.096238	0.089729	64.956458	1.599062	0.32285	0.07435	444357	359285	849019
0.000077	0.013613	0.030038	0.013575	0.013652	45.582456	15.881870	0.226628	0.0721873	440582	359623	848112
0.005452	0.019117	0.023937	0.016391	0.021843	1.071124	0.066042	0.0952317	0.172595	439304	357240	843159
0.006178	0.017302	0.027003	0.020391	0.014213	0.632201	4.569559	0.239538	0.156204	443607	359364	848859
0.002683	0.052614	0.027265	0.051272	0.053956	0.425809	7.357236	0.12358	0.102036	441090	357585	844527
0.003880	0.032304	0.020292	0.030364	0.034244	2.511171	0.843696	0.210887	0.178923	446749	360306	851842
0.002743	0.075512	0.040639	0.074140	0.076883	0.356094	1.978686	0.162896	0.092959	438633	357077	842587
0.001759	0.033417	0.020384	0.034297	0.032538	8.898011	25.266405	0.0641863	0.0219493	436947	354089	836347
0.000938	0.052341	0.024650	0.051872	0.052810	3.892134	16.675770	0.250474	0.150336	441651	354591	839166
0.001977	0.020934	0.021932	0.019946	0.021923	1.016875	3.027086	0.110376	0.0610667	442484	359061	847848
0.005347	0.003795	0.037360	0.006468	0.001121	143.891103	5.428498	0.395716	0.165403	442084	357413	844620
0.005644	0.014060	0.036560	0.016882	0.011238	0.026207	0.207259	0.196119	0.095626	435734	355764	838960
0.016369	0.033502	0.071079	0.041687	0.025318	16.106566	1.156310	0.171693	0.16312	444075	357996	846511
0.009060	0.066409	0.053297	0.061879	0.070939	33.779361	5.493212	0.17292	0.0808657	441995	359596	848643
0.000127	0.141335	0.021654	0.141398	0.141271	0.030596	0.296417	0.67238	0.143858	441923	355874	841688
0.001170	0.016616	0.020196	0.017201	0.016031	0.012798	0.478468	0.219288	0.0784667	437311	357914	843597
0.003839	0.006594	0.031186	0.008513	0.004674	0.183681	1.366718	0.143124	0.0777417	450558	358882	850756
0.004270	0.074925	0.037924	0.077060	0.072790	2.255013	70.340213	0.0885257	0.063941	442570	359084	847924
0.000447	0.013689	0.030947	0.013913	0.013466	4.970043	55.100457	0.0859767	0.122619	444072	357594	845755
0.000388	0.028128	0.020000	0.027934	0.028322	0.451001	2.816565	0.248156	0.101461	440759	358027	845210
0.000544	0.023013	0.035423	0.023286	0.022741	1.734962	1.397244	0.059917	0.0899417	447258	358084	847955
0.006082	0.024916	0.007791	0.021875	0.027957	111.801752	47.739476	0.244666	0.0966367	435500	357211	841540
0.005717	0.015128	0.027358	0.017986	0.012269	4.845116	49.575860	0.303536	0.145696	430319	350608	827173
0.006029	0.027303	0.028087	0.030318	0.024289	9.541619	11.484096	0.256013	0.092072	432234	354361	834916
0.004700	0.018366	0.022346	0.016016	0.020716	6.356854	300.463297	0.104477	0.0166473	433709	357727	841749
0.005043	0.060179	0.027199	0.062701	0.057658	4.282725	1.083857	0.52115	0.117967	426759	350737	825938
0.015742	0.018759	0.065325	0.010889	0.026630	0.465816	7.378166	0.285912	0.09965	431569	350691	827840
0.018444	0.026809	0.054818	0.036031	0.017586	1.043943	5.408300	0.437013	0.20685	426277	348660	821898
0.010536	0.058906	0.071752	0.053638	0.064174	45.560777	3.139415	0.280059	0.0883087	433791	354501	835816
0.007389	0.022732	0.022544	0.019038	0.026427	0.634177	13.650984	0.714183	0.08479	434766	354188	835642
0.002901	0.007698	0.049122	0.009149	0.006248	0.655680	0.351049	0.120469	0.0836963	437578	355414	839069
0.003205	0.025014	0.021952	0.026616	0.023411	25.351302	38.806557	0.0469413	0.0518983	431776	353795	833680
0.017368	0.085297	0.043136	0.076614	0.093981	2.850365	19.584713	0.223362	0.170451	435179	353116	833820
0.016775	0.027016	0.051726	0.018628	0.035403	17.154479	129.065550	0.147013	0.0928083	434733	356670	840224
0.007332	0.014769	0.024092	0.011103	0.018435	2.334264	0.748151	0.122907	0.0416067	437265	357250	842340
0.008181	0.032423	0.023251	0.028333	0.036514	1.376808	54.015465	0.377534	0.286519	429087	351937	829120
0.011867	0.037978	0.033835	0.032044	0.043911	1.309934	1.745027	0.131881	0.132201	433842	356120	838839
0.008391	0.053704	0.020090	0.049508	0.057900	2.104225	1.251914	0.138197	0.0465437	435164	356723	840502
0.010079	0.029570	0.021323	0.024530	0.034610	2.008505	73.962706	0.104294	0.113175	430194	352013	829716
0.002809	0.015728	0.024108	0.014324	0.017133	6.124702	2.819476	0.0595133	0.0480897	439098	354562	838100
0.007188	0.028498	0.040496	0.032092	0.024904	1.413576	12.133135	0.544067	0.35562	424385	350624	824720
0.009053	0.047135	0.021934	0.042609	0.051662	0.984196	0.073197	0.141622	0.0520297	432013	353296	832847
0.015720	0.015991	0.055708	0.023851	0.008131	412.523367	22.173132	0.352399	0.214318	427912	350922	826758
0.009201	0.035141	0.032753	0.039742	0.030541	1.009924	13.275995	0.661876	0.410883	426538	347032	818975
0.011739	0.056827	0.041014	0.050958	0.062697	3.348463	22.789365	0.404243	0.087438	433076	353007	832750
0.007674	0.094008	0.035249	0.097845	0.090171	0.462288	0.196662	0.347583	0.213057	427930	350427	825851
0.012570	0.015642	0.031179	0.009357	0.021927	0.010847	0.002567	0.691154	0.099502	432640	351623	829993
0.001956	0.017864	0.024350	0.016886	0.018842	2.117953	1.453045	0.101294	0.0453757	434961	353766	834938
0.007333	0.012001	0.033519	0.015667	0.008334	0.098677	0.289543	0.802642	0.534174	417999	344381	810491
0.011320	0.038055	0.029112	0.043715	0.032395	6.990755	7.516298	0.259675	0.0146387	437486	355871	839880
0.006810	0.007765	0.020202	0.004360	0.011170	0.938891	0.708956	0.103779	0.0890447	429448	353904	832911
0.013687	0.028850	0.063778	0.022006	0.035693	1.395474	3.439825	0.268557	0.110458	431017	354425	834531
0.005859	0.044551	0.028880	0.041622	0.047481	0.026150	0.179610	0.0877043	0.0634653	431975	356336	838459
0.007102	0.040561	0.007327	0.044112	0.037010	98.816248	42.821801	0.334833	0.0581067	441398	356328	842321
0.009149	0.017074	0.031615	0.021648	0.012499	3.787056	0.560748	0.220638	0.079393	434974	356173	839400
0.008498	0.044881	0.021042	0.040632	0.049130	1.146733	14.589302	0.195698	0.0853323	431176	353413	832722
0.006843	0.008730	0.033841	0.005308	0.012151	1.493739	8.993481	0.322818	0.072991	433445	355606	837721
0.007954	0.008354	0.020856	0.004377	0.012332	0.965246	0.197368	0.255215	0.18678	437595	355381	839015
0.002374	0.014491	0.025893	0.015678	0.013304	1.748035	43.779062	0.273351	0.14685	437419	354390	837086
0.002674	0.029339	0.034228	0.030676	0.028002	12.720992	0.400234	0.219973	0.0425563	442138	356736	843373
0.000832	0.013664	0.022999	0.013248	0.014080	0.660901	5.295423	0.0275817	0.0671173	439488	357296	843346
0.008455	0.054683	0.067574	0.058910	0.050455	169.526658	10.710860	0.077078	0.129545	444452	357665	846045
0.002742	0.035076	0.026976	0.033705	0.036447	0.533490	6.744061	0.199179	0.177656	443021	355868	842095
0.005246	0.004227	0.040721	0.006850	0.001604	1.946298	9.864177	0.592413	0.225563	440211	356037	841270
0.003303	0.078983	0.021201	0.080634	0.077331	0.495071	9.208436	0.348904	0.0986033	445407	357436	846003
0.000325	0.031339	0.035765	0.031177	0.031502	0.604414	1.038397	0.187134	0.0376127	450057	361649	855730
0.007228	0.053693	0.007153	0.057307	0.050079	39.711940	0.172010	0.239932	0.0636937	438479	355767	840082
0.005736	0.024781	0.032447	0.027649	0.021913	1.495300	16.246243	0.504407	0.171346	443776	358099	846576
0.000634	0.042558	0.020714	0.042240	0.042875	1.002873	10.122069	0.230661	0.0997087	441502	357612	844743
0.004377	0.010440	0.025959	0.008251	0.012628	3.199308	5.835454	0.0610237	0.0642807	440936	359244	847555
0.000616	0.053308	0.020654	0.053616	0.053000	9.266322	19.735604	0.38652	0.0451747	439084	358679	845745
0.000683	0.110770	0.033337	0.110428	0.111112	0.565250	3.280596	0.12163	0.0968283	442238	357607	845042
0.000617	0.033694	0.028346	0.033385	0.034002	7.832285	0.510978	0.254487	0.100843	444198	359064	848550
0.003303	0.007337	0.028417	0.008989	0.005686	153.517189	0.906790	0.257262	0.145986	438288	355681	839854
0.001763	0.041046	0.054902	0.041928	0.040165	69.461473	21.133740	0.227172	0.132658	440402	356588	842396
0.004355	0.094657	0.032714	0.096834	0.092479	412.775584	1.599805	0.042173	0.135556	445308	358157	847308
0.001793	0.030818	0.020832	0.029922	0.031715	2.532873	0.843388	0.072303	0.0541247	443135	358412	846908
0.012950	0.024432	0.011764	0.030907	0.017958	3.083177	3.759137	0.223638	0.0845717	439251	357566	843738
0.005969	0.056956	0.024885	0.053971	0.059941	0.792724	0.672220	0.15776	0.111826	438755	358659	845573
0.010168	0.081695	0.035492	0.086778	0.076611	33.653100	14.126192	0.135855	0.0240057	443337	356595	843597
0.003540	0.062778	0.033277	0.061008	0.064547	0.400568	0.909416	0.0792107	0.05004	444133	356669	844036
0.003163	0.033100	0.030039	0.031519	0.034681	0.046751	0.245347	0.0686313	0.0215067	441664	358699	846821
0.003845	0.030828	0.027192	0.028905	0.032750	0.009441	0.119243	0.300092	0.0786507	439105	357341	843266
0.000525	0.039072	0.051634	0.039335	0.038810	1.203951	3.329718	0.0771313	0.160308	444281	360219	850712
0.011398	0.060328	0.020771	0.054629	0.066027	5.254538	0.393148	0.0590303	0.059438	441499	357017	843646
0.000717	0.018443	0.020025	0.018802	0.018085	548.074199	0.989222	0.276381	0.0758693	440203	358150	845218
0.000938	0.034458	0.037230	0.033989	0.034927	3.306682	33.073119	0.263929	0.072922	442895	357393	844913
0.002675	0.005741	0.021651	0.004403	0.007078	0.011559	0.185284	0.168804	0.0352457	438827	356763	842082
0.001588	0.018893	0.031550	0.019686	0.018099	5.488561	0.482960	0.145259	0.0909467	441851	357859	845357
0.003660	0.093247	0.034366	0.095078	0.091417	29.613313	10.388930	0.717595	0.178753	438756	356613	841774
0.000549	0.028480	0.023068	0.028755	0.028205	25.632384	618.715773	0.167855	0.078275	445205	359235	849276
0.006367	0.017828	0.053599	0.021011	0.014644	0.901060	4.591390	0.863488	0.18445	437610	356591	841267
0.004355	0.023938	0.024897	0.021761	0.026115	0.038892	0.355485	0.593432	0.0747767	440951	358013	845277
0.003126	0.022457	0.036233	0.024020	0.020894	2.003318	0.910047	0.167172	0.125342	438336	356325	841069
0.001559	0.021179	0.033643	0.021959	0.020400	4.536748	0.176531	0.0813293	0.111453	443087	356913	844094
0.004647	0.051406	0.022058	0.053730	0.049083	0.121128	0.213838	0.0878507	0.0501623	437828	357586	843202
0.006892	0.041612	0.032137	0.038166	0.045058	7.706697	27.646423	0.088073	0.0670503	446166	358878	848975
0.003291	0.089365	0.030976	0.087719	0.091010	12.503073	436.642685	0.278296	0.091857	442856	356777	843733
0.003913	0.034879	0.024971	0.032923	0.036836	0.874718	41.412900	0.288612	0.147552	445777	357969	847147
0.005871	0.023955	0.038807	0.021020	0.026891	0.009462	0.154505	0.192973	0.0672133	444684	359034	848693
0.002224	0.061216	0.036752	0.060104	0.062328	53.362066	41.174208	0.117627	0.086169	445798	355848	843192
0.006751	0.018817	0.020859	0.015442	0.022193	0.031549	0.609249	0.163286	0.037763	444065	356453	843621
0.019177	0.059000	0.020612	0.049411	0.068589	1.023459	18.844641	0.131136	0.070485	452140	357743	849245
0.083538	0.145876	0.047875	0.187645	0.104107	137.676458	330.372725	0.238118	0.103456	435713	361179	848819
0.076024	0.108845	0.041311	0.070833	0.146858	3.575890	0.872746	0.0367793	0.079911	446525	362238	855315
0.021668	0.016375	0.028490	0.005541	0.027209	7.825465	27.514277	0.117326	0.0567187	425596	355441	834108
0.076754	0.094777	0.038727	0.133154	0.056400	0.764563	9.022767	0.140698	0.100867	443972	358893	848069
0.011940	0.044915	0.009715	0.038945	0.050885	0.686929	0.835870	0.135182	0.05369	422653	354053	830308
0.003774	0.079312	0.021277	0.077425	0.081199	3454.645687	56.370123	0.281519	0.024064	420234	356952	834558
0.368256	0.240958	0.051463	0.425086	0.056831	27.386488	18.185933	0.096903	0.291881	430209	357317	839455
0.048203	0.098908	0.100898	0.074807	0.123009	9.681329	0.267097	0.265493	0.227068	454197	361179	856505
0.036820	0.124128	0.033187	0.105718	0.142538	1.171451	9.400249	0.193222	0.0480623	453146	356754	847782
0.047634	0.066334	0.030799	0.090151	0.042517	27.937556	1.170663	0.102355	0.128776	449330	357025	846790
